15	22406
1247	22407
40	22408
5	22409
140	22410
5	22411
55	22412
72	22413
3793	22414
59	22415
1	22416
18	22417
359	22418
54	22419
8	22420
3313	22421
986	22422
13	22423
6	22424
8	22425
1456	22426
6017	22427
24	22428
1372	22429
17	22430
6018	22431
37	22432
1996	22433
1331	22434
23	22435
6019	22436
323	22437
6020	22438
6021	22439
6022	22440
4530	22441
6023	22442
4531	22443
6024	22444
208	22445
7	22446
524	22447
2125	22448
2348	22449
1440	22450
2330	22451
6048	22452
409	22453
2016	22454
1123	22455
37	22456
95	22457
184	22458
184	22459
402	22460
106	22461
264	22462
152	22463
4152	22464
3849	22465
1682	22466
564	22467
4532	22468
292	22469
2853	22470
479	22471
898	22472
6049	22473
1024	22474
58	22475
1668	22476
201	22477
2011	22478
1668	22479
105	22480
4478	22481
6025	22482
6050	22483
2524	22484
6051	22485
832	22486
6052	22487
858	22488
7627	22489
2287	22490
203	22491
759	22492
6026	22493
621	22494
9	22495
6032	22496
478	22497
4603	22498
136	22499
2456	22500
2473	22501
1122	22502
4188	22503
4	22504
4106	22505
6027	22506
6393	22507
1043	22508
901	22509
1575	22510
1363	22511
876	22512
805	22513
871	22514
648	22515
1135	22516
1113	22517
476	22518
684	22519
537	22520
6029	22521
6030	22522
6516	22523
2457	22524
1667	22525
6031	22526
1667	22527
3182	22528
4369	22529
327	22530
3183	22531
104	22532
2494	22533
4170	22534
6033	22535
23	22536
1744	22537
1507	22538
1812	22539
2111	22540
60	22541
8007	22542
621	22543
3681	22544
1832	22545
1555	22546
131	22547
46	22548
38	22549
1475	22550
4087	22551
1795	22552
554	22553
15	22554
147	22555
1561	22556
2033	22557
162	22558
131	22559
5448	22560
15	22561
6042	22562
6043	22563
1373	22564
6044	22565
440	22566
553	22567
370	22568
192	22569
152	22570
3518	22571
377	22572
1282	22573
2169	22574
6034	22575
777	22576
2872	22577
18	22578
3184	22579
392	22580
611	22581
611	22582
6035	22583
6036	22584
570	22585
18	22586
6037	22587
1788	22588
6038	22589
479	22590
84	22591
1669	22592
4814	22593
6039	22594
508	22595
74	22596
209	22597
6040	22598
1741	22599
604	22600
3828	22601
6041	22602
1804	22603
67	22604
4136	22605
21	22606
2513	22607
3166	22608
88	22609
3	22610
544	22611
93	22612
2420	22613
26	22614
3808	22615
1219	22616
2047	22617
3	22618
1590	22619
585	22620
189	22621
585	22622
760	22623
231	22624
26	22625
437	22626
29	22627
2158	22628
294	22629
6	22630
47	22631
437	22632
45	22633
123	22634
3	22635
39	22636
101	22637
2208	22638
7	22639
5	22640
127	22641
218	22642
16	22643
41	22644
8	22645
2559	22646
2987	22647
65	22648
2487	22649
338	22650
92	22651
131	22652
22	22653
147	22654
1976	22655
94	22656
5	22657
88	22658
2408	22659
2977	22660
565	22661
2127	22662
43	22663
185	22664
26	22665
3	22666
568	22667
69	22668
509	22669
277	22670
1764	22671
198	22672
2	22673
22	22674
117	22675
7	22676
597	22677
251	22678
6	22679
42	22680
1219	22681
203	22682
402	22683
1335	22684
7	22685
424	22686
173	22687
29	22688
65	22689
223	22690
63	22691
361	22692
76	22693
7	22694
162	22695
341	22696
1821	22697
2712	22698
49	22699
729	22700
3192	22701
389	22702
79	22703
36	22704
33	22705
229	22706
1445	22707
72	22708
2564	22709
147	22710
176	22711
26	22712
15	22713
76	22714
1	22715
341	22716
30	22717
146	22718
45	22719
3	22720
24	22721
113	22722
2603	22723
2032	22724
34	22725
16	22726
2	22727
45	22728
5	22729
10	22730
39	22731
318	22732
113	22733
180	22734
345	22735
1359	22736
2	22737
22	22738
504	22739
236	22740
6220	22741
12	22742
7	22743
2972	22744
423	22745
41	22746
172	22747
1	22748
5	22749
253	22750
225	22751
24	22752
170	22753
160	22754
24	22755
147	22756
1242	22757
2090	22758
1551	22759
8	22760
1311	22761
162	22762
113	22763
173	22764
112	22765
180	22766
4997	22767
146	22768
318	22769
767	22770
1928	22771
34	22772
51	22773
21	22774
146	22775
2008	22776
145	22777
293	22778
194	22779
30	22780
6	22781
1033	22782
59	22783
170	22784
170	22785
26	22786
3	22787
1341	22788
21	22789
26	22790
87	22791
981	22792
7779	22793
1015	22794
26	22795
323	22796
135	22797
52	22798
48	22799
669	22800
252	22801
2	22802
1961	22803
2922	22804
294	22805
1287	22806
171	22807
138	22808
113	22809
152	22810
40	22811
86	22812
140	22813
277	22814
6732	22815
1066	22816
955	22817
344	22818
58	22819
1217	22820
771	22821
44	22822
209	22823
68	22824
61	22825
268	22826
1936	22827
327	22828
775	22829
138	22830
751	22831
2504	22832
40	22833
765	22834
1160	22835
2	22836
478	22837
6568	22838
6572	22839
1969	22840
21	22841
2376	22842
1187	22843
12	22844
98	22845
1742	22846
1789	22847
1174	22848
1246	22849
262	22850
1071	22851
29	22852
783	22853
1510	22854
25	22855
2607	22856
52	22857
6	22858
4214	22859
4596	22860
6046	22861
6045	22862
4518	22863
6517	22864
455	22865
6047	22866
55	22867
768	22868
12	22869
4	22870
453	22871
68	22872
312	22873
769	22874
4	22875
179	22876
1461	22877
944	22878
944	22879
707	22880
222	22881
70	22882
44	22883
1	22884
1050	22885
3	22886
2508	22887
11	22888
3185	22889
1258	22890
6472	22891
2010	22892
2010	22893
565	22894
1745	22895
92	22896
755	22897
54	22898
1656	22899
640	22900
361	22901
308	22902
1269	22903
2422	22904
3047	22905
1724	22906
2388	22907
1373	22908
67	22909
2401	22910
404	22911
566	22912
886	22913
300	22914
425	22915
6785	22916
2688	22917
7737	22918
2540	22919
3229	22920
3187	22921
6053	22922
3840	22923
2984	22924
3401	22925
737	22926
498	22927
1938	22928
36	22929
379	22930
1124	22931
2076	22932
7906	22933
6636	22934
2766	22935
88	22936
992	22937
1469	22938
1494	22939
1467	22940
2625	22941
2	22942
41	22943
41	22944
41	22945
138	22946
2909	22947
1	22948
4167	22949
2076	22950
1288	22951
2541	22952
1548	22953
36	22954
286	22955
1185	22956
181	22957
1572	22958
1572	22959
782	22960
2661	22961
2459	22962
286	22963
286	22964
8046	22965
2525	22966
291	22967
6321	22968
498	22969
1077	22970
4602	22971
219	22972
6054	22973
2460	22974
2462	22975
3953	22976
2463	22977
1672	22978
4729	22979
6607	22980
801	22981
801	22982
981	22983
186	22984
2631	22985
7558	22986
497	22987
415	22988
2007	22989
257	22990
157	22991
32	22992
3189	22993
3190	22994
3191	22995
2461	22996
1550	22997
1467	22998
27	22999
186	23000
629	23001
1024	23002
1264	23003
65	23004
997	23005
307	23006
29	23007
518	23008
29	23009
197	23010
526	23011
2305	23012
1280	23013
2752	23014
14	23015
29	23016
1066	23017
2323	23018
2163	23019
181	23020
21	23021
1550	23022
45	23023
1021	23024
1493	23025
2250	23026
3793	23027
11	23028
1831	23029
64	23030
2207	23031
6063	23032
6062	23033
4189	23034
1429	23035
3254	23036
1412	23037
117	23038
3192	23039
3869	23040
72	23041
2721	23042
3967	23043
943	23044
511	23045
511	23046
6056	23047
6057	23048
110	23049
399	23050
975	23051
88	23052
808	23053
82	23054
2171	23055
3668	23056
6058	23057
4533	23058
6059	23059
6060	23060
298	23061
7	23062
1182	23063
100	23064
112	23065
3647	23066
1312	23067
6425	23068
1064	23069
1993	23070
135	23071
1093	23072
1726	23073
2099	23074
1025	23075
2979	23076
84	23077
6061	23078
43	23079
404	23080
1010	23081
4121	23082
1888	23083
1228	23084
1203	23085
2507	23086
186	23087
784	23088
3307	23089
277	23090
25	23091
766	23092
980	23093
2167	23094
2554	23095
3543	23096
1640	23097
1443	23098
603	23099
601	23100
171	23101
1738	23102
31	23103
1710	23104
25	23105
1836	23106
2607	23107
1	23108
1	23109
1199	23110
298	23111
29	23112
2007	23113
1875	23114
94	23115
1000	23116
230	23117
810	23118
3417	23119
554	23120
191	23121
373	23122
2337	23123
1562	23124
1504	23125
56	23126
198	23127
225	23128
3967	23129
647	23130
3709	23131
66	23132
797	23133
50	23134
145	23135
7613	23136
3642	23137
2048	23138
628	23139
1241	23140
27	23141
29	23142
2780	23143
68	23144
2065	23145
96	23146
450	23147
2591	23148
1551	23149
2316	23150
2595	23151
371	23152
1261	23153
306	23154
4131	23155
4006	23156
1237	23157
646	23158
28	23159
8075	23160
125	23161
788	23162
2396	23163
3324	23164
80	23165
6	23166
4	23167
1496	23168
2855	23169
160	23170
3699	23171
236	23172
191	23173
451	23174
48	23175
942	23176
2767	23177
1	23178
366	23179
2140	23180
2671	23181
85	23182
95	23183
41	23184
531	23185
3	23186
37	23187
7879	23188
4	23189
51	23190
402	23191
565	23192
565	23193
661	23194
148	23195
565	23196
380	23197
806	23198
2314	23199
781	23200
100	23201
776	23202
670	23203
2051	23204
1673	23205
300	23206
3817	23207
42	23208
7963	23209
277	23210
1746	23211
1934	23212
94	23213
98	23214
2609	23215
1755	23216
2739	23217
1808	23218
1850	23219
6556	23220
126	23221
126	23222
97	23223
42	23224
42	23225
1107	23226
13	23227
50	23228
1182	23229
448	23230
223	23231
200	23232
605	23233
1201	23234
1201	23235
27	23236
106	23237
19	23238
753	23239
380	23240
197	23241
993	23242
21	23243
375	23244
41	23245
2569	23246
1209	23247
1933	23248
1495	23249
1906	23250
1232	23251
1210	23252
178	23253
33	23254
2537	23255
39	23256
939	23257
61	23258
1568	23259
1564	23260
270	23261
52	23262
2247	23263
69	23264
81	23265
299	23266
2807	23267
229	23268
2222	23269
2861	23270
1244	23271
1247	23272
1521	23273
2327	23274
2265	23275
1863	23276
1871	23277
1879	23278
1252	23279
2281	23280
2809	23281
2333	23282
2284	23283
4064	23284
2829	23285
2275	23286
1526	23287
4074	23288
2288	23289
2828	23290
2306	23291
1534	23292
1858	23293
1909	23294
4044	23295
2250	23296
2295	23297
2301	23298
4078	23299
1524	23300
2842	23301
116	23302
5	23303
5	23304
304	23305
31	23306
2125	23307
2125	23308
300	23309
2519	23310
2895	23311
261	23312
515	23313
77	23314
728	23315
870	23316
1999	23317
82	23318
1755	23319
729	23320
395	23321
275	23322
2391	23323
3009	23324
1187	23325
31	23326
36	23327
288	23328
199	23329
28	23330
6630	23331
356	23332
958	23333
123	23334
1809	23335
4007	23336
262	23337
112	23338
1771	23339
12	23340
32	23341
57	23342
2012	23343
4	23344
670	23345
220	23346
220	23347
220	23348
1919	23349
1731	23350
2361	23351
304	23352
2459	23353
6563	23354
4535	23355
4226	23356
185	23357
185	23358
185	23359
1729	23360
518	23361
185	23362
888	23363
2650	23364
50	23365
45	23366
45	23367
105	23368
1670	23369
117	23370
2893	23371
81	23372
33	23373
2	23374
356	23375
295	23376
3	23377
1596	23378
3362	23379
643	23380
2847	23381
200	23382
4073	23383
7	23384
1183	23385
602	23386
147	23387
2104	23388
162	23389
61	23390
123	23391
33	23392
69	23393
25	23394
635	23395
6443	23396
1212	23397
291	23398
6	23399
8004	23400
226	23401
7918	23402
7711	23403
1835	23404
82	23405
82	23406
1128	23407
129	23408
2389	23409
1328	23410
67	23411
1473	23412
2893	23413
36	23414
2897	23415
437	23416
3005	23417
6	23418
610	23419
237	23420
1457	23421
1254	23422
10	23423
834	23424
1429	23425
607	23426
2649	23427
48	23428
728	23429
50	23430
768	23431
621	23432
560	23433
974	23434
4	23435
792	23436
450	23437
4041	23438
985	23439
306	23440
159	23441
2190	23442
23	23443
3716	23444
2467	23445
56	23446
310	23447
56	23448
225	23449
7993	23450
979	23451
59	23452
51	23453
80	23454
1255	23455
5	23456
2655	23457
227	23458
1199	23459
3674	23460
14	23461
269	23462
3301	23463
1004	23464
7978	23465
6806	23466
229	23467
306	23468
11	23469
1319	23470
274	23471
6576	23472
439	23473
65	23474
61	23475
905	23476
1224	23477
19	23478
71	23479
1579	23480
1766	23481
1778	23482
60	23483
60	23484
6	23485
21	23486
41	23487
23	23488
146	23489
59	23490
1212	23491
803	23492
194	23493
2492	23494
258	23495
6461	23496
89	23497
2140	23498
1413	23499
33	23500
2181	23501
1187	23502
116	23503
2213	23504
5	23505
5	23506
1335	23507
823	23508
434	23509
1432	23510
2812	23511
374	23512
642	23513
1805	23514
2313	23515
126	23516
369	23517
9	23518
116	23519
5	23520
220	23521
1495	23522
530	23523
2319	23524
991	23525
2455	23526
4397	23527
6	23528
2283	23529
2311	23530
4084	23531
2707	23532
21	23533
1233	23534
6064	23535
1374	23536
2013	23537
6065	23538
1192	23539
1192	23540
1192	23541
34	23542
887	23543
887	23544
7738	23545
2464	23546
16	23547
4145	23548
3325	23549
1276	23550
146	23551
3194	23552
437	23553
437	23554
803	23555
1125	23556
4451	23557
3195	23558
3196	23559
2523	23560
353	23561
396	23562
825	23563
1166	23564
6067	23565
508	23566
130	23567
87	23568
164	23569
711	23570
6068	23571
6069	23572
4644	23573
4697	23574
1425	23575
4858	23576
4314	23577
1671	23578
1126	23579
6070	23580
6071	23581
2502	23582
6072	23583
571	23584
6073	23585
1777	23586
7003	23587
1473	23588
288	23589
105	23590
127	23591
410	23592
370	23593
2047	23594
439	23595
127	23596
554	23597
1549	23598
554	23599
64	23600
87	23601
1476	23602
1224	23603
1	23604
527	23605
3646	23606
992	23607
7649	23608
13	23609
2907	23610
364	23611
75	23612
642	23613
4562	23614
2465	23615
3403	23616
6074	23617
6075	23618
6076	23619
3288	23620
23	23621
1441	23622
169	23623
929	23624
206	23625
109	23626
3057	23627
739	23628
76	23629
452	23630
125	23631
31	23632
295	23633
1032	23634
21	23635
384	23636
468	23637
259	23638
74	23639
32	23640
17	23641
4762	23642
1127	23643
47	23644
2676	23645
2675	23646
1484	23647
63	23648
547	23649
2446	23650
10	23651
123	23652
183	23653
1	23654
33	23655
3	23656
3	23657
181	23658
3781	23659
6077	23660
7	23661
1164	23662
6079	23663
366	23664
34	23665
3	23666
147	23667
30	23668
888	23669
6080	23670
3197	23671
4202	23672
4536	23673
4698	23674
6081	23675
4534	23676
1128	23677
626	23678
6083	23679
600	23680
43	23681
444	23682
2191	23683
6082	23684
115	23685
638	23686
1001	23687
532	23688
2790	23689
2821	23690
2308	23691
2296	23692
2844	23693
209	23694
1905	23695
376	23696
4108	23697
2235	23698
1887	23699
58	23700
2188	23701
2189	23702
109	23703
2240	23704
2315	23705
2184	23706
1255	23707
2867	23708
1879	23709
2254	23710
1866	23711
2247	23712
2842	23713
2857	23714
2830	23715
1524	23716
1871	23717
4068	23718
230	23719
1257	23720
109	23721
2223	23722
2261	23723
269	23724
7937	23725
5314	23726
3392	23727
5315	23728
5316	23729
2405	23730
7119	23731
2178	23732
5319	23733
5317	23734
5318	23735
5320	23736
5321	23737
5322	23738
5323	23739
5324	23740
2239	23741
7926	23742
1516	23743
1538	23744
1546	23745
13	23746
1768	23747
1869	23748
1900	23749
96	23750
4053	23751
2297	23752
4078	23753
1258	23754
1522	23755
2265	23756
2222	23757
2178	23758
1753	23759
4014	23760
1867	23761
2807	23762
2843	23763
2249	23764
1010	23765
4089	23766
7982	23767
66	23768
4029	23769
1769	23770
3685	23771
127	23772
2184	23773
4053	23774
2865	23775
2105	23776
3680	23777
30	23778
2867	23779
643	23780
526	23781
527	23782
307	23783
374	23784
1016	23785
995	23786
178	23787
451	23788
200	23789
30	23790
1010	23791
66	23792
1520	23793
637	23794
1518	23795
2265	23796
116	23797
446	23798
1004	23799
795	23800
795	23801
7295	23802
1843	23803
29	23804
1768	23805
301	23806
14	23807
3559	23808
1537	23809
1849	23810
2868	23811
1913	23812
2820	23813
2832	23814
2195	23815
1430	23816
371	23817
595	23818
312	23819
117	23820
763	23821
2576	23822
1755	23823
1203	23824
1785	23825
8	23826
367	23827
964	23828
2144	23829
1746	23830
8	23831
2630	23832
1800	23833
6756	23834
526	23835
643	23836
2353	23837
2877	23838
532	23839
969	23840
1027	23841
782	23842
2592	23843
681	23844
599	23845
970	23846
1180	23847
422	23848
29	23849
1000	23850
298	23851
3079	23852
554	23853
7	23854
1203	23855
267	23856
982	23857
112	23858
1563	23859
1525	23860
445	23861
11	23862
2581	23863
1751	23864
957	23865
529	23866
299	23867
2911	23868
2507	23869
448	23870
1253	23871
61	23872
2102	23873
1514	23874
27	23875
3340	23876
927	23877
1508	23878
1180	23879
280	23880
418	23881
1201	23882
389	23883
1017	23884
65	23885
2627	23886
1026	23887
2109	23888
729	23889
492	23890
316	23891
111	23892
730	23893
3822	23894
121	23895
62	23896
134	23897
6387	23898
638	23899
624	23900
3211	23901
44	23902
301	23903
25	23904
380	23905
48	23906
2313	23907
2188	23908
380	23909
262	23910
1817	23911
773	23912
377	23913
2891	23914
1468	23915
1030	23916
1026	23917
9	23918
796	23919
14	23920
9	23921
614	23922
794	23923
198	23924
2619	23925
785	23926
2130	23927
14	23928
9	23929
9	23930
209	23931
1000	23932
1957	23933
306	23934
1822	23935
11	23936
2580	23937
444	23938
60	23939
1525	23940
49	23941
442	23942
307	23943
9	23944
3801	23945
2656	23946
2775	23947
2139	23948
9	23949
353	23950
1840	23951
9	23952
11	23953
9	23954
176	23955
1282	23956
3802	23957
269	23958
73	23959
9	23960
441	23961
2514	23962
6	23963
73	23964
175	23965
1763	23966
108	23967
1264	23968
261	23969
9	23970
794	23971
443	23972
261	23973
261	23974
3807	23975
209	23976
1025	23977
1891	23978
771	23979
1240	23980
230	23981
2779	23982
2802	23983
1232	23984
777	23985
629	23986
375	23987
1480	23988
1270	23989
312	23990
1512	23991
4	23992
1427	23993
49	23994
49	23995
9	23996
1480	23997
1253	23998
632	23999
626	24000
124	24001
1246	24002
1185	24003
1839	24004
264	24005
4	24006
160	24007
4	24008
303	24009
9	24010
4	24011
197	24012
1760	24013
228	24014
447	24015
1919	24016
635	24017
1877	24018
2815	24019
1823	24020
1519	24021
1850	24022
2621	24023
3689	24024
4067	24025
2236	24026
2818	24027
2225	24028
4025	24029
2240	24030
2860	24031
1869	24032
1881	24033
2286	24034
2270	24035
2840	24036
2226	24037
7987	24038
2303	24039
2107	24040
2803	24041
1870	24042
2276	24043
1540	24044
2792	24045
2253	24046
2780	24047
1846	24048
2260	24049
2786	24050
1528	24051
1859	24052
2787	24053
2781	24054
1529	24055
1880	24056
4032	24057
1847	24058
2246	24059
2257	24060
2797	24061
1856	24062
2825	24063
2898	24064
1868	24065
4035	24066
1865	24067
2262	24068
2799	24069
1860	24070
1884	24071
2326	24072
2813	24073
1532	24074
2805	24075
2304	24076
1893	24077
2282	24078
7912	24079
2297	24080
1861	24081
2795	24082
4027	24083
2822	24084
2798	24085
2299	24086
4036	24087
2290	24088
2203	24089
1883	24090
2256	24091
2812	24092
1898	24093
2244	24094
2796	24095
2229	24096
2271	24097
2280	24098
2850	24099
2234	24100
4051	24101
2819	24102
2237	24103
1873	24104
4080	24105
2278	24106
2279	24107
1533	24108
2794	24109
2298	24110
2245	24111
1890	24112
1002	24113
2827	24114
4045	24115
2823	24116
2307	24117
2243	24118
1542	24119
4046	24120
2826	24121
4052	24122
2251	24123
2238	24124
2892	24125
1862	24126
2266	24127
2793	24128
1527	24129
1882	24130
984	24131
2848	24132
521	24133
957	24134
1271	24135
108	24136
632	24137
625	24138
634	24139
957	24140
76	24141
1506	24142
1937	24143
1212	24144
1244	24145
265	24146
94	24147
1495	24148
229	24149
44	24150
794	24151
44	24152
97	24153
1271	24154
1238	24155
197	24156
2342	24157
613	24158
220	24159
52	24160
766	24161
1269	24162
264	24163
1513	24164
1217	24165
2218	24166
1539	24167
2197	24168
766	24169
788	24170
25	24171
990	24172
1458	24173
2774	24174
2289	24175
2593	24176
115	24177
82	24178
4	24179
107	24180
8	24181
68	24182
1517	24183
643	24184
636	24185
1518	24186
307	24187
1253	24188
1260	24189
178	24190
526	24191
637	24192
527	24193
230	24194
229	24195
1229	24196
266	24197
374	24198
127	24199
14	24200
29	24201
66	24202
1256	24203
528	24204
1530	24205
109	24206
1518	24207
1257	24208
636	24209
1253	24210
8	24211
58	24212
124	24213
1544	24214
2777	24215
33	24216
107	24217
1916	24218
9	24219
341	24220
14	24221
82	24222
1889	24223
70	24224
535	24225
105	24226
260	24227
8	24228
1832	24229
2136	24230
293	24231
82	24232
1458	24233
755	24234
50	24235
1865	24236
2081	24237
1251	24238
8	24239
2658	24240
302	24241
1502	24242
52	24243
1237	24244
532	24245
434	24246
267	24247
451	24248
431	24249
2822	24250
14	24251
127	24252
498	24253
2915	24254
10	24255
82	24256
49	24257
596	24258
2088	24259
70	24260
1932	24261
170	24262
453	24263
974	24264
35	24265
56	24266
1461	24267
1758	24268
2109	24269
109	24270
38	24271
3653	24272
2643	24273
644	24274
2621	24275
170	24276
498	24277
645	24278
344	24279
66	24280
98	24281
798	24282
2338	24283
1022	24284
1458	24285
1205	24286
3284	24287
2133	24288
804	24289
267	24290
38	24291
1962	24292
1214	24293
8	24294
42	24295
101	24296
224	24297
376	24298
994	24299
787	24300
2322	24301
306	24302
774	24303
798	24304
34	24305
1566	24306
1229	24307
621	24308
1563	24309
1854	24310
270	24311
3380	24312
1483	24313
778	24314
1482	24315
811	24316
783	24317
1753	24318
1280	24319
1962	24320
3553	24321
25	24322
127	24323
1451	24324
1413	24325
80	24326
52	24327
1782	24328
42	24329
38	24330
2575	24331
810	24332
291	24333
6710	24334
1021	24335
88	24336
5735	24337
5177	24338
5296	24339
5021	24340
5683	24341
6160	24342
6001	24343
5078	24344
6241	24345
6240	24346
7975	24347
5847	24348
6161	24349
5653	24350
5033	24351
5164	24352
5097	24353
5392	24354
5492	24355
2405	24356
6066	24357
5181	24358
3193	24359
2178	24360
5077	24361
5972	24362
5073	24363
5261	24364
6089	24365
5727	24366
6801	24367
291	24368
10	24369
1019	24370
38	24371
1563	24372
5957	24373
5157	24374
4144	24375
3023	24376
155	24377
8013	24378
200	24379
1006	24380
528	24381
1041	24382
1962	24383
4003	24384
81	24385
355	24386
364	24387
2112	24388
1269	24389
8	24390
617	24391
3392	24392
6804	24393
1192	24394
1019	24395
3632	24396
3559	24397
1434	24398
3418	24399
1	24400
360	24401
1780	24402
1523	24403
57	24404
1919	24405
1220	24406
3813	24407
3827	24408
2750	24409
3828	24410
1234	24411
3814	24412
3815	24413
3816	24414
3818	24415
1807	24416
2144	24417
2145	24418
2349	24419
3819	24420
2665	24421
2152	24422
2666	24423
1484	24424
2147	24425
2667	24426
3820	24427
1230	24428
2668	24429
2669	24430
3821	24431
3822	24432
1485	24433
2670	24434
2148	24435
2149	24436
2206	24437
2672	24438
3823	24439
3824	24440
1796	24441
7614	24442
2150	24443
2151	24444
1486	24445
1833	24446
1797	24447
1798	24448
1799	24449
2153	24450
2154	24451
1800	24452
1801	24453
3829	24454
2678	24455
2679	24456
2680	24457
2681	24458
2682	24459
2209	24460
2155	24461
1802	24462
2684	24463
3830	24464
2685	24465
2686	24466
2156	24467
3838	24468
2157	24469
2673	24470
2687	24471
1804	24472
3831	24473
2688	24474
2885	24475
7685	24476
2162	24477
249	24478
89	24479
135	24480
739	24481
739	24482
64	24483
64	24484
64	24485
64	24486
1803	24487
6	24488
2319	24489
1227	24490
796	24491
1245	24492
48	24493
48	24494
373	24495
769	24496
108	24497
4008	24498
25	24499
25	24500
1573	24501
2165	24502
1003	24503
977	24504
3921	24505
82	24506
1238	24507
2847	24508
25	24509
115	24510
2908	24511
107	24512
260	24513
2096	24514
451	24515
143	24516
5903	24517
1275	24518
1246	24519
66	24520
27	24521
515	24522
358	24523
358	24524
1436	24525
49	24526
73	24527
228	24528
769	24529
4	24530
76	24531
2997	24532
237	24533
463	24534
6624	24535
4882	24536
6170	24537
140	24538
4682	24539
6413	24540
6171	24541
4542	24542
3212	24543
1420	24544
6172	24545
3213	24546
1468	24547
7980	24548
2132	24549
523	24550
36	24551
29	24552
299	24553
194	24554
4	24555
530	24556
97	24557
179	24558
155	24559
783	24560
56	24561
196	24562
6	24563
2351	24564
6711	24565
445	24566
2705	24567
27	24568
1509	24569
1937	24570
2213	24571
1434	24572
993	24573
318	24574
4001	24575
409	24576
68	24577
1266	24578
2211	24579
1865	24580
75	24581
1754	24582
258	24583
2159	24584
4	24585
265	24586
1465	24587
76	24588
101	24589
52	24590
1384	24591
30	24592
92	24593
240	24594
1513	24595
145	24596
1041	24597
2041	24598
129	24599
2654	24600
1025	24601
783	24602
1957	24603
40	24604
36	24605
1816	24606
1815	24607
76	24608
509	24609
509	24610
421	24611
75	24612
72	24613
3	24614
171	24615
323	24616
1468	24617
55	24618
3094	24619
1378	24620
3265	24621
826	24622
752	24623
6510	24624
1700	24625
327	24626
2942	24627
359	24628
1046	24629
6280	24630
3068	24631
5185	24632
910	24633
578	24634
5750	24635
872	24636
1291	24637
3161	24638
3174	24639
5606	24640
1407	24641
539	24642
2538	24643
1990	24644
1161	24645
300	24646
2384	24647
4116	24648
610	24649
64	24650
2048	24651
1263	24652
542	24653
1742	24654
2	24655
421	24656
1985	24657
610	24658
277	24659
2395	24660
1766	24661
48	24662
7758	24663
23	24664
32	24665
1252	24666
86	24667
49	24668
2772	24669
3678	24670
2427	24671
373	24672
2315	24673
3667	24674
63	24675
1823	24676
305	24677
10	24678
33	24679
60	24680
964	24681
159	24682
1034	24683
1195	24684
7848	24685
52	24686
3181	24687
2400	24688
3	24689
513	24690
1160	24691
33	24692
173	24693
1929	24694
2651	24695
344	24696
2046	24697
27	24698
518	24699
25	24700
3996	24701
7795	24702
306	24703
2713	24704
3798	24705
325	24706
10	24707
9	24708
61	24709
79	24710
1731	24711
86	24712
13	24713
768	24714
101	24715
173	24716
350	24717
607	24718
48	24719
3912	24720
980	24721
299	24722
1460	24723
4151	24724
4315	24725
649	24726
2938	24727
194	24728
10	24729
2148	24730
3198	24731
756	24732
1328	24733
150	24734
23	24735
89	24736
89	24737
279	24738
1994	24739
98	24740
6	24741
1727	24742
11	24743
34	24744
1129	24745
179	24746
87	24747
231	24748
259	24749
144	24750
352	24751
2560	24752
1408	24753
111	24754
335	24755
922	24756
93	24757
1658	24758
61	24759
158	24760
6691	24761
45	24762
3001	24763
3337	24764
3142	24765
3035	24766
3099	24767
3256	24768
2964	24769
3131	24770
2491	24771
1991	24772
3127	24773
3379	24774
368	24775
850	24776
10	24777
423	24778
714	24779
373	24780
88	24781
2194	24782
2193	24783
1825	24784
2433	24785
152	24786
8009	24787
183	24788
508	24789
610	24790
1500	24791
2143	24792
2674	24793
3826	24794
2677	24795
1829	24796
1359	24797
1548	24798
405	24799
3004	24800
1717	24801
2108	24802
16	24803
2741	24804
2124	24805
1040	24806
6084	24807
1242	24808
1517	24809
1021	24810
1259	24811
2309	24812
2294	24813
2810	24814
1875	24815
1853	24816
983	24817
985	24818
439	24819
994	24820
2837	24821
1896	24822
1008	24823
2263	24824
1001	24825
1770	24826
2224	24827
2835	24828
2846	24829
1245	24830
2852	24831
2291	24832
997	24833
1894	24834
998	24835
1243	24836
2274	24837
2227	24838
996	24839
1851	24840
999	24841
1536	24842
1541	24843
1844	24844
1004	24845
1824	24846
1872	24847
1520	24848
2233	24849
1250	24850
1878	24851
1845	24852
1537	24853
1569	24854
1516	24855
614	24856
2838	24857
1895	24858
2785	24859
2310	24860
1897	24861
1531	24862
2221	24863
2302	24864
1003	24865
1523	24866
2382	24867
145	24868
799	24869
995	24870
1016	24871
108	24872
374	24873
96	24874
306	24875
376	24876
200	24877
526	24878
230	24879
178	24880
643	24881
451	24882
527	24883
307	24884
267	24885
266	24886
1229	24887
2308	24888
2272	24889
532	24890
4030	24891
2862	24892
2806	24893
2292	24894
4058	24895
2782	24896
2841	24897
2261	24898
2832	24899
4038	24900
1849	24901
1913	24902
2248	24903
2268	24904
2249	24905
2223	24906
4037	24907
2800	24908
2296	24909
14	24910
4075	24911
2712	24912
1821	24913
528	24914
1256	24915
1006	24916
2382	24917
229	24918
1242	24919
109	24920
375	24921
308	24922
446	24923
792	24924
773	24925
1272	24926
2320	24927
775	24928
3998	24929
835	24930
21	24931
21	24932
21	24933
21	24934
1377	24935
413	24936
47	24937
47	24938
24	24939
7986	24940
47	24941
47	24942
352	24943
1201	24944
